,avg_product_price,avg_freight_value,avg_product_volume,avg_review_score,avg_delivery_delay,avg_installments,payment_type_boleto,payment_type_credit_card,payment_type_debit_card,payment_type_voucher,top_master_category,cohort_month,seller_density,std_delivery_delay,unique_categories_sold,review_pct_2,review_pct_3,review_pct_4,early_orders_34d,churned
1932,48.333333333333336,14.723333333333334,3618.6666666666665,4.833333333333333,-12.833333333333334,1.6666666666666667,1,1,0,0,Pets,2017-02,1,6.823977334858804,2,0.0,0.0,0.16666666666666666,3,1
1933,79.39,14.14,2717.0,5.0,-24.0,2.0,0,1,0,0,Health & Beauty,2018-06,1,,1,0.0,0.0,0.0,1,1
1934,92.6075,19.080000000000002,20691.0,5.0,-18.5,4.428571428571429,0,1,0,0,Sports & Outdoors,2017-03,2,3.8172540616821107,3,0.0,0.0,0.0,1,1
1935,133.0,15.68,1683.0,1.0,-31.0,1.0,1,0,0,0,Fashion,2017-12,2,,1,0.0,0.0,0.0,1,1
1936,38.90909090909091,16.471818181818183,13406.545454545454,4.2727272727272725,-11.181818181818182,1.6363636363636365,1,1,0,1,Toys & Baby,2017-06,2,5.56449785368243,1,0.09090909090909091,0.0,0.45454545454545453,4,0
1937,135.18842105263158,17.11973684210526,11141.368421052632,4.2105263157894735,-11.31578947368421,3.3684210526315788,1,1,1,1,Auto,2017-07,1,6.72945867325803,1,0.013157894736842105,0.05263157894736842,0.17105263157894737,3,0
1938,102.06083333333333,17.785833333333333,33891.416666666664,4.666666666666667,-12.25,2.9130434782608696,1,1,1,0,Toys & Baby,2017-11,3,5.48713911361594,1,0.0,0.041666666666666664,0.08333333333333333,15,1
1939,90.0,21.228333333333335,3126.6666666666665,5.0,-24.166666666666668,2.8333333333333335,1,1,0,0,Pets,2018-06,2,8.23333946754771,1,0.0,0.0,0.0,5,0
1940,77.61428571428573,14.680000000000001,14086.285714285714,4.714285714285714,-8.142857142857142,1.8333333333333333,0,1,0,0,Pets,2018-07,2,3.625307868699863,1,0.0,0.0,0.2857142857142857,6,0
1941,166.5,14.56857142857143,3902.8571428571427,4.857142857142857,-11.0,4.0,1,1,0,0,Health & Beauty,2017-02,1,4.83045891539648,1,0.0,0.0,0.14285714285714285,2,1
1942,49.0,19.32,1320.0,5.0,-15.0,6.0,0,1,0,0,Furniture,2018-05,1,,1,0.0,0.0,0.0,1,1
1943,29.9,6.66,3520.0,1.0,-28.0,1.0,1,0,0,0,Pets,2018-08,1,,1,0.0,0.0,0.0,1,0
1944,17.9,11.73,1055.25,4.375,-9.75,1.375,1,1,0,1,Electronics,2017-10,2,3.494894235064305,2,0.0,0.0,0.625,2,1
1945,50.265,13.296000000000001,7418.95,4.4,-11.35,1.9444444444444444,1,1,1,1,Health & Beauty,2018-07,2,8.319116077306068,1,0.0,0.0,0.3,33,0
1946,75.8151754385965,13.678245614035086,2530.0263157894738,4.192982456140351,-11.508771929824562,1.7714285714285714,1,1,1,1,Electronics,2017-06,1,7.457544275436119,5,0.008771929824561403,0.07894736842105263,0.2719298245614035,2,0
1947,28.79,14.52,792.0,5.0,-20.0,1.0,1,0,0,0,Auto,2017-02,4,,1,0.0,0.0,0.0,1,1
1948,64.7575,15.2375,4056.0,4.75,-22.75,1.0,1,1,0,0,Agriculture,2017-10,2,15.649813630413197,3,0.0,0.0,0.25,1,1
1949,45.355,15.368541666666667,32649.541666666668,3.8958333333333335,-21.104166666666668,2.3225806451612905,1,1,0,1,Home & Living,2017-01,2,8.94484181165106,1,0.08333333333333333,0.14583333333333334,0.14583333333333334,4,1
1950,118.6557142857143,13.235,4735.5,4.428571428571429,-2.642857142857143,4.384615384615385,0,1,0,1,Health & Beauty,2018-07,3,5.83895595063078,1,0.0,0.0,0.2857142857142857,12,0
1951,75.025,16.06625,2990.625,4.75,-14.375,1.6,1,1,0,0,Sports & Outdoors,2018-01,1,2.924648941081892,2,0.0,0.0,0.25,1,1
1952,18.5,8.8525,3780.0,4.0,-8.625,1.0,0,1,0,0,Health & Beauty,2018-03,1,2.445841952609133,1,0.0,0.0,0.0,6,1
1953,74.27571428571427,11.65,6779.142857142857,4.571428571428571,-13.857142857142858,2.5555555555555554,1,1,0,0,Toys & Baby,2018-04,2,11.99206086581968,1,0.0,0.0,0.42857142857142855,2,0
1954,55.035869565217396,12.620652173913042,1670.8695652173913,4.423913043478261,-16.33695652173913,2.0833333333333335,1,1,1,1,Fashion,2016-10,1,8.793038943165376,1,0.021739130434782608,0.10326086956521739,0.21739130434782608,1,0
1955,50.90089285714286,16.895357142857144,14701.607142857143,3.607142857142857,-12.089285714285714,2.6666666666666665,1,1,1,1,Furniture,2017-05,3,6.554046038938045,4,0.03571428571428571,0.10714285714285714,0.14285714285714285,4,0
1956,14.24,12.6,2760.0,5.0,-13.0,1.0,1,0,0,0,Home & Living,2017-11,2,,1,0.0,0.0,0.0,1,1
1957,88.4,13.943000000000001,4000.0,4.8,-12.4,2.6666666666666665,0,1,0,0,Toys & Baby,2017-11,2,5.89161362540952,1,0.0,0.0,0.2,1,0
1958,57.319583333333334,20.340833333333332,17153.75,4.416666666666667,-16.916666666666668,3.217391304347826,0,1,0,1,Home & Living,2018-02,1,8.18756568731256,5,0.0,0.08333333333333333,0.25,7,1
1959,24.0,13.51,1056.0,5.0,-11.0,1.0,0,1,0,0,Furniture,2018-07,2,,1,0.0,0.0,0.0,1,1
1960,220.0,23.25,16200.0,4.0,-8.0,1.0,1,0,0,0,Auto,2018-04,1,,1,0.0,0.0,1.0,1,1
1961,34.99,14.13,2184.0,5.0,-8.0,1.0,0,1,0,0,Miscellaneous,2017-11,1,,1,0.0,0.0,0.0,1,1
1962,117.0,15.755,8000.0,3.0,-9.0,3.0,0,1,0,0,Fashion,2017-02,2,2.8284271247461903,1,0.0,0.0,0.0,2,1
1963,56.15975609756098,16.00658536585366,12194.658536585366,4.341463414634147,-16.975609756097562,2.4054054054054053,1,1,0,1,Sports & Outdoors,2017-02,1,7.333102361477195,2,0.04878048780487805,0.14634146341463414,0.12195121951219512,3,1
1964,89.99,12.13,59400.0,5.0,-29.0,1.0,1,0,0,0,Furniture,2017-06,2,,1,0.0,0.0,0.0,1,1
1965,21.25,13.5075,2128.0,4.0,-12.25,1.0,1,1,0,0,Sports & Outdoors,2018-08,2,7.2743842809317325,1,0.0,0.25,0.5,4,0
1966,66.499,18.436,7146.0,3.7,-10.5,2.7,1,1,0,0,Construction,2018-04,1,6.883958809354461,2,0.0,0.1,0.3,3,0
1967,132.71320754716982,15.759056603773585,1997.811320754717,4.30188679245283,-12.547169811320755,2.9038461538461537,1,1,1,1,Miscellaneous,2017-01,7,4.5639306512961335,3,0.0,0.05660377358490566,0.3584905660377358,3,0
1968,42.505394736842106,14.112697368421053,2717.375,4.171052631578948,-12.888157894736842,2.1029411764705883,1,1,1,1,Food,2017-02,2,6.342904824864414,3,0.02631578947368421,0.09868421052631579,0.18421052631578946,13,0
1969,53.9,13.915,17712.0,4.666666666666667,-12.5,3.3333333333333335,1,1,0,0,Home & Living,2018-05,1,10.21273714534943,1,0.0,0.0,0.3333333333333333,4,0
1970,11.9,8.29,9680.0,1.0,-6.0,1.0,1,0,0,0,Health & Beauty,2018-06,1,,1,0.0,0.0,0.0,1,1
1971,167.71200000000002,16.57,8064.56,4.84,-19.04,4.0,1,1,1,1,Appliances,2017-06,2,6.307931515164065,3,0.0,0.0,0.16,1,0
1972,58.09083673469387,13.56921768707483,5117.907482993197,4.222448979591837,-14.185714285714285,2.7135642135642137,1,1,1,1,Health & Beauty,2017-02,3,6.258788239319379,3,0.025170068027210883,0.09251700680272108,0.17959183673469387,25,0
1973,41.242,19.188,22582.6,4.6,-17.0,3.1538461538461537,1,1,0,0,Home & Living,2018-05,4,10.803438606031216,3,0.0,0.13333333333333333,0.13333333333333333,5,0
1974,107.98071428571428,21.92517857142857,18693.89285714286,4.035714285714286,-12.232142857142858,3.125,1,1,1,1,Home & Living,2018-05,4,7.473568142408336,2,0.05357142857142857,0.17857142857142858,0.30357142857142855,12,0
1975,71.1704153846154,15.26343076923077,8931.10923076923,3.8892307692307693,-16.636923076923075,3.3685185185185187,1,1,1,1,Furniture,2016-10,49,8.763307190875746,3,0.07230769230769231,0.12307692307692308,0.18615384615384614,1,0
1976,119.9,27.16,44352.0,4.0,-20.0,2.0,1,1,0,0,Furniture,2017-10,1,,1,0.0,0.0,1.0,1,1
1977,185.9,20.115000000000002,6580.0,4.5,-33.5,4.5,0,1,0,0,Health & Beauty,2017-01,3,10.606601717798213,1,0.0,0.0,0.5,1,1
1978,37.387804878048776,17.57780487804878,7200.0,4.682926829268292,-16.878048780487806,2.4358974358974357,1,1,0,1,Home & Living,2017-05,2,4.050895715463553,1,0.0,0.04878048780487805,0.12195121951219512,11,1
1979,101.3125,15.9275,4684.0,4.5,-14.083333333333334,2.7083333333333335,0,1,0,1,Furniture,2017-08,2,7.412777843853061,2,0.041666666666666664,0.041666666666666664,0.125,2,0
1980,43.85955555555556,13.840444444444445,4985.0,3.8222222222222224,-12.977777777777778,2.4594594594594597,1,1,0,1,Home & Living,2017-01,1,6.913389146789692,2,0.13333333333333333,0.1111111111111111,0.1111111111111111,6,0
1981,79.9,18.66,1196.0,5.0,-20.0,2.0,0,1,0,0,Sports & Outdoors,2018-08,1,,1,0.0,0.0,0.0,1,0
1982,55.75875,14.28625,3072.0,4.125,-7.75,2.25,1,1,0,1,Auto,2018-06,1,10.38886766825776,1,0.0,0.0,0.375,5,0
1983,55.9,17.15,9800.0,3.0,-8.5,2.5,1,1,0,0,Fashion,2017-09,1,2.1213203435596424,1,0.0,1.0,0.0,2,1
1984,115.56,14.968105263157895,3566.978947368421,4.273684210526316,-10.494736842105263,2.532608695652174,1,1,0,1,Sports & Outdoors,2017-04,2,6.319294473497587,6,0.021052631578947368,0.07368421052631578,0.22105263157894736,7,1
1985,126.67884615384615,17.739615384615384,20274.19230769231,4.576923076923077,-14.807692307692308,4.04,0,1,0,0,Stationery & Art,2017-11,1,7.088126583346156,6,0.0,0.038461538461538464,0.19230769230769232,4,0
1986,62.92,16.708000000000002,4116.6,3.8666666666666667,-12.733333333333333,2.357142857142857,0,1,0,0,Auto,2018-03,1,5.457192719792145,4,0.13333333333333333,0.26666666666666666,0.2,4,0
1987,41.0,24.7875,27000.0,5.0,-4.25,3.0,0,1,0,0,Pets,2018-06,1,8.5,1,0.0,0.0,0.0,1,0
1988,84.04184210526316,18.47,5059.684210526316,4.684210526315789,-13.263157894736842,2.7777777777777777,1,1,0,1,Entertainment,2017-07,3,6.800970560808953,4,0.0,0.05263157894736842,0.21052631578947367,3,0
1989,53.22445454545454,13.443999999999999,18838.8,4.209090909090909,-13.136363636363637,2.4285714285714284,1,1,1,1,Electronics,2017-02,1,5.35779852217029,7,0.06363636363636363,0.09090909090909091,0.2,5,0
1990,158.0,16.21,5460.0,5.0,-13.0,3.0,0,1,0,0,Toys & Baby,2018-07,2,,1,0.0,0.0,0.0,1,0
1991,18.9,12.79,3510.0,5.0,-11.0,1.0,0,1,0,0,Health & Beauty,2018-06,5,,1,0.0,0.0,0.0,1,1
1992,15.15,11.825,5181.636363636364,4.636363636363637,-12.454545454545455,1.7142857142857142,0,1,0,0,Auto,2018-05,1,10.684778994649452,1,0.0,0.13636363636363635,0.09090909090909091,6,0
1993,105.16222222222223,18.717777777777776,16356.666666666666,5.0,-13.333333333333334,1.7777777777777777,1,1,0,1,Miscellaneous,2018-04,5,5.267826876426369,3,0.0,0.0,0.0,3,0
1994,141.07073170731707,25.087560975609755,58552.14634146341,4.317073170731708,-15.902439024390244,3.7777777777777777,1,1,1,0,Home & Living,2017-08,2,9.417549782318064,2,0.07317073170731707,0.04878048780487805,0.17073170731707318,3,0
1995,89.3,11.000454545454545,8095.090909090909,4.090909090909091,-9.090909090909092,1.619047619047619,1,1,0,1,Sports & Outdoors,2018-04,1,6.816709797808064,2,0.13636363636363635,0.09090909090909091,0.3181818181818182,4,0
1996,207.2,20.650105263157894,30705.22105263158,4.431578947368421,-17.010526315789473,4.829787234042553,1,1,0,0,Miscellaneous,2018-01,1,8.63133176386571,3,0.031578947368421054,0.08421052631578947,0.1368421052631579,15,0
1997,57.99,18.51,5104.0,1.0,-9.0,4.0,0,1,0,0,Toys & Baby,2018-08,1,,1,0.0,0.0,0.0,1,0
1998,135.8,17.72222222222222,11777.777777777777,3.5555555555555554,-20.333333333333332,3.5,1,1,0,0,Auto,2017-09,1,7.382411530116701,2,0.1111111111111111,0.0,0.2222222222222222,2,0
1999,64.10000000000001,15.725,4018.0,5.0,-10.666666666666666,2.1666666666666665,1,1,0,1,Toys & Baby,2018-06,1,6.889605697474034,1,0.0,0.0,0.0,3,0
2000,131.9,24.19222222222222,31431.555555555555,3.5555555555555554,-8.555555555555555,3.3333333333333335,1,1,0,1,Furniture,2017-03,3,4.952552652701209,1,0.0,0.4444444444444444,0.1111111111111111,3,1
2001,189.0,8.385,3600.0,4.75,-7.5,5.666666666666667,0,1,0,0,Fashion,2018-05,2,3.7859388972001824,1,0.0,0.0,0.25,2,0
2002,136.99125,8.33625,7537.75,3.5,-16.625,3.0,0,1,0,0,Construction,2017-11,4,6.968039281503186,3,0.0,0.75,0.0,1,1
2003,62.280629921259845,14.939763779527558,12426.8031496063,4.094488188976378,-13.992125984251969,3.67,1,1,1,1,Home & Living,2017-02,3,7.71567777577301,1,0.023622047244094488,0.10236220472440945,0.15748031496062992,11,0
2004,36.50333333333334,13.933333333333332,15238.0,5.0,-9.5,1.3333333333333333,0,1,1,1,Appliances,2018-06,1,2.258317958127243,2,0.0,0.0,0.0,4,1
2005,99.0,12.088181818181818,1936.0,4.090909090909091,-7.090909090909091,2.0526315789473686,1,1,0,1,Construction,2018-03,2,6.509400461816308,1,0.0,0.09090909090909091,0.36363636363636365,2,0
2006,111.15000000000002,17.813333333333333,6472.0,5.0,-15.666666666666666,10.666666666666666,0,1,0,0,Electronics,2017-02,1,2.516611478423583,1,0.0,0.0,0.0,1,1
2007,163.87878787878788,13.741666666666667,3305.2727272727275,3.727272727272727,-12.727272727272727,3.476923076923077,1,1,1,1,Sports & Outdoors,2017-04,3,7.432869731641501,1,0.030303030303030304,0.030303030303030304,0.2727272727272727,9,1
2008,142.1135294117647,13.26529411764706,7590.35294117647,4.529411764705882,-12.529411764705882,4.294117647058823,1,1,0,0,Health & Beauty,2018-03,1,7.289698613958806,1,0.0,0.0,0.23529411764705882,5,0
2009,55.36363636363637,20.356363636363636,18454.545454545456,3.909090909090909,-25.545454545454547,2.2857142857142856,0,1,0,1,Home & Living,2018-06,1,7.528129068548656,1,0.0,0.0,0.7272727272727273,3,0
2010,92.34444444444445,16.31888888888889,36978.666666666664,3.6666666666666665,-12.555555555555555,3.5555555555555554,1,1,0,0,Furniture,2016-10,1,9.328867979437685,3,0.1111111111111111,0.0,0.1111111111111111,1,1
2011,40.339368421052626,12.641789473684211,2313.8947368421054,4.11578947368421,-14.347368421052632,2.138888888888889,1,1,1,1,Sports & Outdoors,2017-01,1,5.144235404288654,8,0.010526315789473684,0.08421052631578947,0.1368421052631579,3,1
2012,87.66766666666668,12.182833333333333,4504.666666666667,4.783333333333333,-5.266666666666667,1.9482758620689655,1,1,1,0,Food,2018-08,2,6.558386187053266,2,0.0,0.0,0.08333333333333333,56,0
2013,106.90000000000002,11.223333333333334,11208.666666666666,5.0,-6.333333333333333,2.0,0,1,1,0,Toys & Baby,2018-08,1,6.8068592855540455,1,0.0,0.0,0.0,3,0
2014,110.0,14.55,2112.0,4.5,-17.5,1.125,1,1,0,0,Toys & Baby,2017-12,2,2.7774602993176543,1,0.0,0.125,0.25,5,1
2015,53.775,21.375,7482.0,5.0,-13.0,3.5,0,1,0,0,Home & Living,2018-07,1,2.8284271247461903,1,0.0,0.0,0.0,2,0
2016,60.7025,18.32,6668.0,5.0,-14.0,1.5,0,1,0,0,Stationery & Art,2018-05,1,6.2182527020592095,2,0.0,0.0,0.0,2,0
2017,160.48055555555555,16.583333333333332,39690.444444444445,4.666666666666667,-16.38888888888889,5.0588235294117645,1,1,0,0,Travel,2017-04,1,7.686036911093573,2,0.0,0.05555555555555555,0.2222222222222222,4,1
2018,104.7875,15.81125,2268.0,4.0,-15.625,3.25,1,1,0,0,Furniture,2017-10,1,15.287132777974701,1,0.0,0.25,0.0,1,0
2019,104.54434782608696,18.08342391304348,18076.625,4.038043478260869,-13.646739130434783,4.144654088050315,1,1,1,1,Home & Living,2017-02,49,6.096688182526901,2,0.03260869565217391,0.04891304347826087,0.24456521739130435,27,0
2020,103.18285714285715,21.22,8155.285714285715,4.428571428571429,-20.428571428571427,2.5714285714285716,0,1,0,0,Construction,2018-03,1,7.568732673685488,1,0.0,0.0,0.0,4,1
2021,37.941874999999996,16.15625,11956.40625,4.59375,-15.75,2.0,1,1,1,0,Appliances,2018-02,4,8.624795462745395,2,0.0,0.03125,0.34375,4,0
2022,40.60037974683544,14.22367088607595,46059.74683544304,4.025316455696203,-10.379746835443038,2.63768115942029,1,1,1,1,Furniture,2017-02,49,4.515795064359225,2,0.06329113924050633,0.13924050632911392,0.20253164556962025,8,0
2023,71.07142857142857,17.907142857142855,31178.85714285714,4.714285714285714,-16.142857142857142,1.8571428571428572,1,1,0,0,Entertainment,2017-10,1,7.380798769522881,1,0.0,0.0,0.2857142857142857,2,1
2024,33.592035928143716,13.920938123752496,5521.193612774451,3.68063872255489,-16.55489021956088,2.3743718592964824,1,1,1,1,Home & Living,2017-02,49,9.146555692604963,4,0.05389221556886228,0.1317365269461078,0.18363273453093812,7,0
2025,132.81384615384616,23.947692307692307,11290.384615384615,4.384615384615385,-17.0,5.333333333333333,0,1,0,1,Home & Living,2018-03,1,8.23609940040389,2,0.0,0.07692307692307693,0.15384615384615385,2,0
2026,53.0,7.63,1800.0,4.0,-10.0,1.0,0,1,0,0,Toys & Baby,2018-07,1,,1,0.0,0.0,1.0,1,1
2027,54.3,7.64,1248.0,4.0,-4.0,1.0,1,0,0,0,Agriculture,2018-08,1,,1,0.0,0.0,1.0,1,0
2028,34.99,18.23,3630.0,5.0,-12.0,3.4444444444444446,0,1,1,0,Furniture,2018-05,5,,1,0.0,0.0,0.0,1,1
2029,85.7,19.707142857142856,1338.142857142857,3.4285714285714284,-14.142857142857142,1.8333333333333333,1,1,0,0,Fashion,2017-10,1,4.375255094603872,2,0.0,0.14285714285714285,0.7142857142857143,2,1
2030,51.01666666666667,23.28,19359.166666666668,5.0,-17.0,1.0,1,1,0,1,Pets,2017-07,2,3.5213633723318023,1,0.0,0.0,0.0,1,1
2031,95.9,19.7,3709.0,5.0,-15.0,1.25,1,1,0,1,Home & Living,2017-09,2,11.313708498984761,1,0.0,0.0,0.0,1,1
2032,83.6707142857143,15.334999999999999,8339.285714285714,4.5,-13.857142857142858,2.857142857142857,1,1,0,0,Sports & Outdoors,2017-05,1,6.310639890231087,1,0.0,0.07142857142857142,0.35714285714285715,2,1
2033,78.66875,16.67625,2064.8125,4.1875,-11.3125,2.75,1,1,0,1,Health & Beauty,2017-07,1,7.9726093595509875,1,0.0,0.125,0.0625,1,0
2034,70.08,20.618000000000002,10067.2,4.1,-15.0,3.7,1,1,0,1,Furniture,2017-03,4,6.200358412579424,3,0.1,0.1,0.0,2,0
2035,70.5,12.995000000000001,1710.0,5.0,-15.5,3.0,0,1,0,0,Electronics,2018-06,1,2.1213203435596424,1,0.0,0.0,0.0,2,1
2036,138.65,17.775,3188.25,4.5,-7.25,4.25,0,1,0,0,Toys & Baby,2018-03,1,6.3966136874651625,2,0.0,0.25,0.0,1,1
2037,61.01724137931034,14.181379310344827,2754.9310344827586,3.5172413793103448,-16.620689655172413,2.3076923076923075,1,1,1,1,Health & Beauty,2017-08,1,6.143601742018441,1,0.10344827586206896,0.034482758620689655,0.13793103448275862,3,1
2038,39.9,22.21,952.0,2.0,-23.0,2.0,0,1,0,0,Fashion,2018-08,1,,1,1.0,0.0,0.0,1,0
2039,95.28,18.587777777777777,25600.0,4.888888888888889,-12.88888888888889,1.875,1,1,0,0,Pets,2018-08,3,8.053639618899712,1,0.0,0.0,0.1111111111111111,8,0
2040,7.45,14.1,8000.0,1.0,-15.0,1.0,0,1,0,0,Health & Beauty,2017-10,1,0.0,1,0.0,0.0,0.0,1,1
2041,43.91,13.710333333333333,6208.4,4.733333333333333,-12.933333333333334,2.185185185185185,1,1,0,1,Home & Living,2017-09,1,6.842732532091776,1,0.0,0.0,0.13333333333333333,1,1
2042,41.34444444444444,17.00222222222222,1440.0,4.333333333333333,-15.222222222222221,1.8888888888888888,1,1,0,0,Electronics,2017-03,3,4.737556801183965,1,0.0,0.1111111111111111,0.0,4,1
2043,45.554,12.332666666666666,2599.0,4.866666666666666,-12.133333333333333,1.8,1,1,0,1,Health & Beauty,2017-12,1,6.3004157081289565,1,0.0,0.0,0.13333333333333333,1,0
2044,133.26666666666668,20.858333333333334,16378.333333333334,4.5,-11.166666666666666,4.571428571428571,1,1,0,0,Health & Beauty,2018-04,1,4.956477243634502,3,0.0,0.0,0.5,4,1
2045,124.76777777777778,20.672222222222224,9163.111111111111,4.222222222222222,-15.277777777777779,2.8378378378378377,1,1,0,1,Construction,2017-01,2,10.338861808345419,4,0.0,0.027777777777777776,0.3888888888888889,6,1
2046,220.8,17.97,26085.6,4.8,-17.8,5.8,0,1,0,0,Construction,2017-08,3,4.049691346263317,1,0.0,0.0,0.2,1,1
2047,18.75,15.945,506.0,5.0,-21.5,1.0,1,1,0,0,Stationery & Art,2018-02,2,4.041451884327381,1,0.0,0.0,0.0,2,1
2048,139.0,19.94,6496.0,5.0,-17.0,1.0,0,1,0,0,Entertainment,2018-06,4,,1,0.0,0.0,0.0,1,1
2049,58.93846153846154,12.544230769230769,4523.846153846154,4.730769230769231,-10.48076923076923,1.872340425531915,1,1,1,1,Sports & Outdoors,2018-03,2,6.102042038837538,2,0.0,0.0,0.11538461538461539,15,0
2050,51.68181818181818,14.083454545454545,18576.0,4.381818181818182,-11.654545454545454,1.9245283018867925,1,1,1,1,Fashion,2017-09,1,5.011905018971522,3,0.03636363636363636,0.05454545454545454,0.18181818181818182,4,0
2051,32.99,9.11,4050.0,3.5,-9.0,1.0,1,1,0,0,Electronics,2017-11,1,4.242640687119285,1,0.0,0.5,0.5,1,1
2052,27.19,10.76,1872.0,5.0,-7.0,1.25,1,1,1,0,Miscellaneous,2018-06,2,5.477225575051661,1,0.0,0.0,0.0,2,0
2053,120.0,16.47,28800.0,5.0,-12.0,10.0,0,1,0,0,Toys & Baby,2018-01,2,,1,0.0,0.0,0.0,1,1
2054,109.875,12.90392857142857,2556.714285714286,3.9285714285714284,-10.75,2.2857142857142856,1,1,1,0,Electronics,2017-05,1,8.249017898895378,1,0.0,0.14285714285714285,0.07142857142857142,1,0
2055,19.99,15.1,4896.0,5.0,-9.0,1.4,0,1,0,1,Home & Living,2017-09,1,,1,0.0,0.0,0.0,1,1
2056,83.08181818181818,17.387272727272727,2552.7272727272725,4.090909090909091,-17.181818181818183,4.222222222222222,0,1,0,0,Auto,2017-05,3,5.862050525510366,1,0.0,0.2727272727272727,0.36363636363636365,1,0
2057,49.0,7.6,2500.0,5.0,-4.0,1.0,0,1,0,0,Auto,2018-08,1,,1,0.0,0.0,0.0,1,0
2058,197.20416666666665,13.317083333333334,2352.4166666666665,4.25,-11.291666666666666,4.583333333333333,0,1,0,0,Gifts,2017-12,1,4.601315186908561,2,0.0,0.16666666666666666,0.25,1,1
2059,38.708181818181814,19.702727272727273,4464.090909090909,4.636363636363637,-11.090909090909092,2.3636363636363638,1,1,0,0,Electronics,2018-06,1,5.243177385031818,2,0.0,0.09090909090909091,0.18181818181818182,6,0
2060,76.21142857142857,16.819285714285716,16624.5,4.785714285714286,-20.75,3.375,1,1,1,0,Appliances,2017-01,1,5.796710433672865,4,0.0,0.07142857142857142,0.07142857142857142,7,1
2061,33.144461538461535,15.094,4774.630769230769,4.107692307692307,-13.692307692307692,1.9830508474576272,1,1,0,1,Toys & Baby,2017-10,49,7.680989269218266,2,0.015384615384615385,0.046153846153846156,0.3230769230769231,6,0
2062,87.6,11.955,7659.2,4.3,-9.6,1.4444444444444444,1,1,0,0,Sports & Outdoors,2018-03,1,10.637460014287036,2,0.0,0.0,0.3,3,0
2063,113.73378048780488,17.283414634146343,6840.963414634146,4.280487804878049,-13.341463414634147,3.0684931506849313,1,1,0,1,Construction,2018-04,1,7.414066564117395,2,0.07317073170731707,0.13414634146341464,0.18292682926829268,23,0
2064,85.7,13.118571428571428,35760.28571428572,4.0,-9.571428571428571,1.8333333333333333,0,1,0,0,Appliances,2017-10,1,3.04724700110022,2,0.2857142857142857,0.0,0.14285714285714285,5,1
2065,89.56666666666668,16.863333333333333,17160.0,4.333333333333333,-13.0,3.3333333333333335,0,1,0,0,Fashion,2017-03,1,1.7320508075688772,1,0.0,0.3333333333333333,0.0,2,1
2066,35.98857142857143,17.952857142857145,8000.0,4.0,-13.285714285714286,1.7142857142857142,1,1,0,0,Sports & Outdoors,2018-04,2,6.183695920571712,1,0.0,0.2857142857142857,0.42857142857142855,3,1
2067,169.29999999999998,18.28333333333333,3621.3333333333335,3.6666666666666665,-16.666666666666668,3.0,0,1,0,0,Electronics,2018-06,1,7.767453465154029,1,0.0,0.0,0.0,2,0
2068,79.9,13.605,27000.0,5.0,-12.0,1.0,0,1,0,0,Fashion,2017-08,1,1.4142135623730951,1,0.0,0.0,0.0,2,1
2069,89.99,18.73,1560.0,4.0,-23.0,4.0,0,1,0,0,Home & Living,2018-08,1,,1,0.0,0.0,1.0,1,0
2070,30.0,17.14,6400.0,5.0,-10.0,1.0,1,0,0,0,Flowers,2018-07,1,,1,0.0,0.0,0.0,1,1
2071,55.0,8.29,4000.0,5.0,-9.0,1.0,0,1,0,0,Stationery & Art,2018-05,1,,1,0.0,0.0,0.0,1,1
2072,149.0,20.01,3536.0,5.0,-17.0,9.0,0,1,0,0,Health & Beauty,2018-05,1,,1,0.0,0.0,0.0,1,1
2073,139.9,9.14,3520.0,5.0,-5.0,4.0,0,1,0,0,Construction,2018-07,1,,1,0.0,0.0,0.0,1,1
2074,54.681875,19.37125,13273.75,4.625,-18.25,2.25,1,1,0,1,Toys & Baby,2018-05,1,7.920437698343023,3,0.0,0.125,0.125,4,0
2075,35.13636363636363,20.023636363636363,9524.0,2.6363636363636362,-17.545454545454547,2.0,0,1,1,0,Food,2018-04,1,3.4745830358083643,1,0.0,0.0,0.18181818181818182,3,1
2076,18.23333333333333,15.086666666666668,2252.6666666666665,3.0,-2.3333333333333335,1.6666666666666667,0,1,0,0,Books,2018-03,1,4.932882862316247,2,0.0,0.3333333333333333,0.0,2,0
2077,150.0,22.30333333333333,4480.0,4.666666666666667,-15.333333333333334,2.3333333333333335,0,1,0,0,Auto,2018-07,1,11.372481406154654,1,0.0,0.0,0.3333333333333333,3,0
2078,64.24714628297363,14.67621103117506,9448.693045563548,4.191846522781774,-13.414868105515588,1.63,1,1,1,1,Appliances,2017-02,2,8.062440789547905,3,0.026378896882494004,0.0815347721822542,0.17266187050359713,5,0
2079,184.91129032258064,19.736451612903227,5444.580645161291,4.758064516129032,-16.870967741935484,4.532258064516129,1,1,1,1,Gifts,2018-04,4,8.915787932536235,6,0.0,0.04838709677419355,0.08064516129032258,23,0
